1093;20;47;12;1:43.139;103139
1093;849;47;16;1:44.242;104242
1093;815;48;4;1:40.042;100042
1093;830;48;2;1:40.271;100271
1093;1;48;1;1:40.372;100372
1093;844;48;3;1:40.547;100547
1093;847;48;5;1:41.201;101201
1093;839;48;15;1:41.310;101310
1093;846;48;8;1:41.598;101598
1093;4;48;6;1:42.029;102029
1093;20;48;11;1:42.157;102157
1093;842;48;13;1:42.348;102348
1093;848;48;9;1:42.622;102622
1093;855;48;10;1:42.635;102635
1093;817;48;17;1:42.965;102965
1093;854;48;14;1:43.017;103017
1093;852;48;12;1:43.336;103336
1093;849;48;16;1:43.530;103530
1093;825;48;7;1:43.839;103839
1093;815;49;4;1:40.080;100080
1093;830;49;2;1:40.230;100230
1093;844;49;3;1:40.702;100702
1093;1;49;1;1:40.817;100817
1093;839;49;15;1:41.243;101243
1093;847;49;5;1:41.253;101253
1093;846;49;7;1:41.322;101322
1093;842;49;13;1:42.169;102169
1093;4;49;6;1:42.178;102178
1093;20;49;10;1:42.370;102370
1093;848;49;9;1:42.599;102599
1093;852;49;12;1:42.766;102766
1093;854;49;14;1:43.093;103093
1093;817;49;17;1:43.176;103176
1093;855;49;11;1:43.603;103603
1093;849;49;16;1:44.165;104165
1093;825;49;8;1:44.264;104264
1093;815;50;4;1:40.727;100727
1093;844;50;3;1:40.827;100827
1093;830;50;1;1:40.830;100830
1093;847;50;5;1:41.153;101153
1093;839;50;15;1:41.366;101366
1093;846;50;7;1:41.776;101776
1093;842;50;13;1:42.069;102069
1093;4;50;6;1:42.152;102152
1093;1;50;2;1:42.270;102270
1093;20;50;10;1:42.492;102492
1093;855;50;11;1:42.831;102831
1093;852;50;12;1:42.832;102832
1093;854;50;14;1:43.000;103000
1093;825;50;8;1:43.160;103160
1093;848;50;9;1:43.243;103243
1093;817;50;17;1:43.421;103421
1093;849;50;16;1:44.397;104397
1093;830;51;1;1:40.152;100152
1093;1;51;2;1:40.443;100443
1093;815;51;4;1:40.511;100511
1093;844;51;3;1:40.566;100566
1093;847;51;5;1:40.881;100881
1093;839;51;15;1:41.395;101395
1093;4;51;6;1:41.804;101804
1093;846;51;7;1:41.908;101908
1093;854;51;14;1:42.627;102627
1093;842;51;13;1:42.904;102904
1093;852;51;11;1:42.910;102910
1093;825;51;8;1:42.987;102987
1093;20;51;9;1:43.352;103352
1093;848;51;10;1:44.311;104311
1093;855;51;12;1:44.328;104328
1093;817;51;16;1:44.525;104525
1093;849;51;17;1:46.611;106611
1093;1;52;2;1:40.422;100422
1093;830;52;1;1:40.431;100431
1093;844;52;3;1:40.540;100540
1093;815;52;4;1:40.855;100855
1093;847;52;5;1:41.573;101573
1093;839;52;14;1:41.575;101575
1093;846;52;7;1:41.603;101603
1093;20;52;9;1:42.032;102032
1093;4;52;6;1:42.192;102192
1093;817;52;16;1:42.586;102586
1093;825;52;8;1:43.129;103129
1093;842;52;13;1:43.311;103311
1093;855;52;12;1:43.373;103373
1093;848;52;10;1:43.591;103591
1093;852;52;11;1:43.601;103601
1093;854;52;15;1:43.687;103687
1093;849;52;17;1:44.384;104384
1093;830;53;1;1:40.297;100297
1093;844;53;3;1:40.459;100459
1093;1;53;2;1:40.555;100555
1093;815;53;4;1:40.639;100639
1093;839;53;14;1:41.555;101555
1093;847;53;5;1:41.911;101911
1093;846;53;7;1:42.026;102026
1093;20;53;9;1:42.035;102035
1093;4;53;6;1:42.268;102268
1093;817;53;16;1:42.915;102915
1093;854;53;15;1:43.321;103321
1093;825;53;8;1:43.412;103412
1093;849;53;17;1:44.016;104016
1093;842;53;12;1:44.175;104175
1093;852;53;11;1:44.832;104832
1093;848;53;10;1:44.850;104850
1093;855;53;13;1:45.200;105200
1093;830;54;1;1:40.168;100168
1093;815;54;4;1:40.724;100724
1093;844;54;3;1:40.915;100915
1093;1;54;2;1:41.271;101271
1093;847;54;5;1:41.888;101888
1093;20;54;9;1:41.924;101924
1093;839;54;14;1:42.359;102359
1093;4;54;6;1:42.467;102467
1093;852;54;10;1:42.472;102472
1093;846;54;7;1:42.596;102596
1093;817;54;16;1:42.819;102819
1093;849;54;17;1:43.485;103485
1093;842;54;12;1:43.757;103757
1093;854;54;15;1:44.077;104077
1093;825;54;8;1:44.095;104095
1093;855;54;13;1:44.102;104102
1093;848;54;11;1:44.265;104265
1093;815;55;4;1:40.433;100433
1093;830;55;1;1:40.674;100674
1093;844;55;3;1:41.062;101062
1093;842;55;11;1:41.674;101674
1093;20;55;9;1:41.822;101822
1093;1;55;2;1:41.935;101935
1093;839;55;13;1:42.129;102129
1093;854;55;15;1:42.320;102320
1093;846;55;6;1:42.378;102378
1093;817;55;16;1:42.420;102420
1093;852;55;10;1:42.710;102710
1093;825;55;8;1:43.091;103091
1093;848;55;12;1:43.636;103636
1093;855;55;14;1:43.812;103812
1093;4;55;7;1:43.848;103848
1093;849;55;17;1:44.030;104030
1093;847;55;5;2:04.017;124017
1093;847;56;5;1:38.788;98788
1093;830;56;1;1:40.654;100654
1093;815;56;4;1:40.772;100772
1093;844;56;3;1:41.447;101447
1093;839;56;12;1:41.652;101652
1093;846;56;6;1:41.884;101884
1093;1;56;2;1:42.174;102174
1093;852;56;10;1:42.341;102341
1093;4;56;7;1:42.406;102406
1093;842;56;11;1:42.433;102433
1093;817;56;16;1:42.696;102696
1093;854;56;15;1:43.488;103488
1093;20;56;8;1:43.589;103589
1093;855;56;14;1:43.881;103881
1093;849;56;17;1:43.960;103960
1093;848;56;13;1:44.195;104195
1093;825;56;9;1:44.927;104927
1094;830;1;1;1:25.253;85253
1094;1;1;2;1:26.652;86652
1094;815;1;3;1:27.950;87950
1094;847;1;4;1:28.892;88892
1094;832;1;5;1:29.763;89763
1094;844;1;6;1:30.438;90438
1094;4;1;7;1:31.059;91059
1094;822;1;8;1:31.463;91463
1094;839;1;9;1:32.046;92046
1094;846;1;10;1:32.431;92431
1094;852;1;11;1:32.981;92981
1094;855;1;12;1:33.553;93553
1094;817;1;13;1:33.983;93983
1094;20;1;14;1:34.420;94420
1094;840;1;15;1:34.964;94964
1094;842;1;16;1:35.417;95417
1094;854;1;17;1:35.788;95788
1094;825;1;18;1:36.469;96469
1094;848;1;19;1:36.903;96903
1094;849;1;20;1:37.282;97282
1094;830;2;1;1:23.247;83247
1094;1;2;2;1:23.313;83313
1094;815;2;3;1:23.436;83436
1094;847;2;4;1:23.760;83760
1094;832;2;5;1:24.093;84093
1094;844;2;6;1:24.710;84710
1094;4;2;7;1:25.187;85187
1094;822;2;8;1:25.388;85388
1094;839;2;9;1:25.677;85677
1094;846;2;10;1:25.709;85709
1094;852;2;11;1:25.857;85857
1094;855;2;12;1:25.890;85890
1094;817;2;13;1:25.959;85959
1094;20;2;14;1:25.968;85968
1094;842;2;16;1:26.197;86197
1094;840;2;15;1:26.209;86209
1094;854;2;17;1:26.402;86402
1094;825;2;18;1:26.763;86763
1094;848;2;19;1:26.789;86789
1094;849;2;20;1:27.027;87027
1094;830;3;1;1:23.079;83079
1094;1;3;2;1:23.263;83263
1094;815;3;3;1:23.343;83343
1094;847;3;4;1:23.656;83656
1094;844;3;6;1:23.814;83814
1094;832;3;5;1:23.868;83868
1094;4;3;7;1:24.778;84778
1094;822;3;8;1:24.837;84837
1094;839;3;9;1:24.898;84898
1094;846;3;10;1:25.201;85201
1094;852;3;11;1:25.315;85315
1094;855;3;12;1:25.938;85938
1094;817;3;13;1:26.170;86170
1094;840;3;15;1:26.244;86244
1094;842;3;16;1:26.285;86285
1094;20;3;14;1:26.302;86302
1094;854;3;17;1:26.319;86319
1094;825;3;18;1:26.414;86414
1094;849;3;20;1:26.576;86576
1094;848;3;19;1:26.695;86695
1094;815;4;3;1:23.207;83207
1094;1;4;2;1:23.407;83407
1094;847;4;4;1:23.549;83549
1094;830;4;1;1:23.566;83566
1094;844;4;6;1:23.858;83858
1094;832;4;5;1:23.881;83881
1094;846;4;10;1:24.748;84748
1094;852;4;11;1:24.800;84800
1094;822;4;8;1:24.805;84805
1094;4;4;7;1:24.854;84854
1094;839;4;9;1:24.861;84861
1094;855;4;12;1:25.401;85401
1094;20;4;14;1:25.418;85418
1094;817;4;13;1:25.498;85498
1094;848;4;19;1:25.629;85629
1094;840;4;15;1:25.688;85688
1094;825;4;18;1:25.794;85794
1094;854;4;17;1:25.828;85828
1094;842;4;16;1:25.870;85870
1094;849;4;20;1:25.930;85930
1094;1;5;2;1:23.063;83063
1094;830;5;1;1:23.226;83226
1094;815;5;3;1:23.231;83231
1094;847;5;4;1:23.266;83266
1094;832;5;5;1:23.797;83797
1094;844;5;6;1:24.039;84039
1094;855;5;12;1:24.652;84652
1094;817;5;13;1:24.721;84721
1094;4;5;7;1:24.856;84856
1094;846;5;10;1:24.904;84904
1094;852;5;11;1:24.943;84943
1094;839;5;9;1:25.030;85030
1094;822;5;8;1:25.064;85064
1094;840;5;15;1:25.089;85089
1094;20;5;14;1:25.106;85106
1094;842;5;16;1:25.322;85322
1094;854;5;17;1:25.562;85562
1094;848;5;18;1:25.875;85875
1094;849;5;20;1:26.477;86477
1094;825;5;19;1:27.429;87429
1094;1;6;2;1:23.218;83218
1094;815;6;3;1:23.285;83285
1094;830;6;1;1:23.294;83294
1094;847;6;4;1:23.549;83549
1094;832;6;5;1:23.899;83899
1094;844;6;6;1:23.934;83934
1094;4;6;7;1:24.426;84426
1094;839;6;9;1:24.604;84604
1094;20;6;14;1:24.607;84607
1094;842;6;16;1:24.622;84622
1094;817;6;13;1:24.629;84629
1094;822;6;8;1:24.671;84671
1094;846;6;10;1:24.702;84702
1094;840;6;15;1:24.711;84711
1094;855;6;12;1:24.795;84795
1094;848;6;18;1:25.108;85108
1094;852;6;11;1:25.123;85123
1094;854;6;17;1:25.155;85155
1094;825;6;19;1:25.904;85904
1094;849;6;20;1:26.053;86053
1094;830;7;1;1:23.115;83115
1094;847;7;4;1:23.220;83220
1094;1;7;2;1:23.301;83301
1094;815;7;3;1:23.409;83409
1094;832;7;5;1:23.787;83787
1094;844;7;6;1:24.002;84002
1094;822;7;8;1:24.431;84431
1094;4;7;7;1:24.530;84530
1094;839;7;9;1:24.597;84597
1094;852;7;11;1:25.002;85002
1094;848;7;18;1:25.050;85050
1094;846;7;10;1:25.211;85211
1094;842;7;16;1:25.334;85334
1094;20;7;14;1:25.403;85403
1094;840;7;15;1:25.471;85471
1094;849;7;19;1:25.484;85484
1094;855;7;12;1:25.524;85524
1094;817;7;13;1:25.571;85571
1094;854;7;17;1:25.689;85689
1094;825;7;20;1:27.503;87503
1094;815;8;3;1:23.277;83277
1094;830;8;1;1:23.292;83292
1094;847;8;4;1:23.481;83481
1094;1;8;2;1:23.539;83539
1094;832;8;5;1:24.159;84159
1094;844;8;6;1:24.299;84299
1094;4;8;7;1:24.461;84461
1094;822;8;8;1:24.531;84531
1094;839;8;9;1:24.559;84559
1094;846;8;10;1:24.816;84816
1094;852;8;11;1:24.857;84857
1094;817;8;13;1:25.076;85076
1094;855;8;12;1:25.166;85166
1094;848;8;18;1:25.265;85265
1094;20;8;14;1:25.273;85273
1094;842;8;16;1:25.472;85472
1094;840;8;15;1:25.510;85510
1094;849;8;19;1:25.642;85642
1094;854;8;17;1:26.104;86104
1094;825;8;20;1:26.109;86109
1094;1;9;2;1:23.160;83160
1094;830;9;1;1:23.246;83246
1094;815;9;3;1:23.538;83538
1094;847;9;4;1:23.654;83654
1094;832;9;5;1:24.067;84067
1094;844;9;6;1:24.157;84157
1094;822;9;8;1:24.353;84353
1094;4;9;7;1:24.397;84397
1094;817;9;12;1:24.528;84528
1094;839;9;9;1:24.714;84714
1094;852;9;11;1:24.902;84902
1094;846;9;10;1:24.942;84942
1094;848;9;17;1:24.996;84996
1094;20;9;14;1:25.228;85228
1094;840;9;15;1:25.458;85458
1094;842;9;16;1:25.934;85934
1094;855;9;13;1:26.050;86050
1094;825;9;20;1:26.207;86207
1094;849;9;19;1:26.479;86479
1094;854;9;18;1:26.649;86649
1094;1;10;2;1:23.256;83256
1094;830;10;1;1:23.257;83257
1094;847;10;4;1:23.487;83487
1094;832;10;5;1:23.736;83736
1094;815;10;3;1:23.761;83761
1094;844;10;6;1:23.822;83822
1094;822;10;8;1:24.443;84443
1094;4;10;7;1:24.486;84486
1094;846;10;10;1:24.584;84584
1094;839;10;9;1:24.622;84622
1094;817;10;12;1:24.666;84666
1094;855;10;13;1:24.820;84820
1094;852;10;11;1:24.909;84909
1094;848;10;17;1:24.960;84960
1094;20;10;14;1:24.965;84965
1094;842;10;16;1:25.042;85042
1094;840;10;15;1:25.155;85155
1094;849;10;19;1:25.331;85331
1094;825;10;20;1:25.689;85689
1094;854;10;18;1:25.821;85821
1094;830;11;1;1:23.164;83164
1094;1;11;2;1:23.321;83321
1094;847;11;4;1:23.327;83327
1094;815;11;3;1:23.370;83370
1094;832;11;5;1:23.825;83825
1094;844;11;6;1:24.238;84238
1094;4;11;7;1:24.396;84396
1094;846;11;10;1:24.503;84503
1094;852;11;11;1:24.597;84597
1094;822;11;8;1:24.676;84676
1094;839;11;9;1:24.714;84714
1094;817;11;12;1:24.770;84770
1094;855;11;13;1:24.805;84805
1094;20;11;14;1:24.877;84877
1094;840;11;15;1:25.035;85035
1094;842;11;16;1:25.100;85100
1094;848;11;17;1:25.159;85159
1094;849;11;19;1:25.413;85413
1094;854;11;18;1:25.833;85833
1094;825;11;20;1:25.874;85874
1094;1;12;2;1:23.047;83047
1094;830;12;1;1:23.076;83076
1094;847;12;4;1:23.420;83420
1094;815;12;3;1:23.918;83918
1094;844;12;6;1:24.151;84151
1094;832;12;5;1:24.265;84265
1094;855;12;13;1:24.675;84675
1094;4;12;7;1:24.717;84717
1094;817;12;12;1:24.745;84745
1094;839;12;9;1:24.770;84770
1094;822;12;8;1:24.792;84792
1094;20;12;14;1:24.829;84829
1094;852;12;11;1:24.922;84922
1094;842;12;16;1:24.951;84951
1094;846;12;10;1:25.093;85093
1094;848;12;17;1:25.312;85312
1094;849;12;19;1:25.380;85380
1094;840;12;15;1:25.397;85397
1094;825;12;20;1:25.630;85630
1094;854;12;18;1:25.683;85683
1094;1;13;2;1:23.040;83040
1094;830;13;1;1:23.109;83109
1094;815;13;3;1:23.202;83202
1094;847;13;4;1:23.273;83273
1094;844;13;6;1:23.818;83818
1094;832;13;5;1:24.221;84221
1094;817;13;12;1:24.321;84321
1094;855;13;13;1:24.471;84471
1094;4;13;7;1:24.474;84474
1094;822;13;8;1:24.474;84474
1094;839;13;9;1:24.547;84547
1094;846;13;10;1:24.664;84664
1094;852;13;11;1:24.728;84728
1094;20;13;14;1:24.763;84763
1094;825;13;20;1:25.357;85357
1094;849;13;19;1:25.389;85389
1094;854;13;18;1:25.669;85669
1094;848;13;17;1:26.206;86206
1094;842;13;15;1:26.906;86906
1094;840;13;16;1:28.394;88394
1094;830;14;1;1:23.056;83056
1094;1;14;2;1:23.080;83080
1094;815;14;3;1:23.298;83298
1094;847;14;4;1:23.413;83413
1094;832;14;5;1:23.761;83761
1094;844;14;6;1:23.971;83971
1094;4;14;7;1:24.266;84266
1094;822;14;8;1:24.354;84354
1094;817;14;12;1:24.495;84495
1094;839;14;9;1:24.555;84555
1094;842;14;15;1:24.587;84587
1094;20;14;14;1:24.661;84661
1094;846;14;10;1:24.698;84698
1094;855;14;13;1:24.737;84737
1094;852;14;11;1:24.754;84754
1094;840;14;16;1:25.144;85144
1094;848;14;17;1:25.301;85301
1094;849;14;19;1:25.408;85408
1094;825;14;20;1:25.438;85438
1094;854;14;18;1:25.674;85674
1094;830;15;1;1:22.971;82971
1094;815;15;3;1:22.991;82991
1094;1;15;2;1:23.130;83130
1094;847;15;4;1:23.239;83239
1094;832;15;5;1:23.695;83695
1094;844;15;6;1:24.107;84107
1094;822;15;8;1:24.252;84252
1094;842;15;15;1:24.446;84446
1094;4;15;7;1:24.480;84480
1094;839;15;9;1:24.514;84514
1094;817;15;12;1:24.664;84664
1094;20;15;14;1:24.665;84665
1094;852;15;11;1:24.691;84691
1094;855;15;13;1:24.705;84705
1094;846;15;10;1:24.750;84750
1094;840;15;16;1:24.965;84965
1094;848;15;17;1:25.141;85141
1094;849;15;19;1:25.223;85223
1094;854;15;18;1:25.284;85284
1094;825;15;20;1:25.305;85305
1094;830;16;1;1:23.076;83076
1094;847;16;4;1:23.155;83155
1094;1;16;2;1:23.282;83282
1094;815;16;3;1:23.290;83290
1094;832;16;5;1:23.773;83773
1094;822;16;8;1:24.433;84433
1094;839;16;9;1:24.455;84455
1094;846;16;10;1:24.463;84463
1094;4;16;7;1:24.472;84472
1094;844;16;6;1:24.578;84578
1094;852;16;11;1:24.580;84580
1094;20;16;14;1:24.615;84615
1094;855;16;13;1:24.632;84632
1094;842;16;15;1:24.679;84679
1094;817;16;12;1:24.713;84713
1094;825;16;20;1:25.147;85147
1094;848;16;17;1:25.269;85269
1094;840;16;16;1:25.322;85322
1094;849;16;19;1:25.750;85750
1094;854;16;18;1:25.801;85801
1094;830;17;1;1:23.161;83161
1094;1;17;2;1:23.410;83410
1094;847;17;4;1:23.465;83465
1094;815;17;3;1:23.590;83590
1094;832;17;5;1:24.043;84043
1094;844;17;6;1:24.204;84204
1094;4;17;7;1:24.271;84271
1094;846;17;10;1:24.357;84357
1094;822;17;8;1:24.483;84483
1094;842;17;15;1:24.621;84621
1094;817;17;12;1:24.675;84675
1094;852;17;11;1:24.679;84679
1094;839;17;9;1:24.728;84728
1094;20;17;14;1:24.822;84822
1094;855;17;13;1:25.071;85071
1094;825;17;20;1:25.403;85403
1094;849;17;19;1:25.483;85483
1094;848;17;16;1:25.978;85978
1094;854;17;18;1:26.108;86108
1094;840;17;17;1:28.797;88797
1094;830;18;1;1:23.288;83288
1094;847;18;4;1:23.316;83316
1094;1;18;2;1:23.434;83434
1094;815;18;3;1:23.498;83498
1094;832;18;5;1:23.932;83932
1094;4;18;7;1:24.209;84209
1094;844;18;6;1:24.227;84227
1094;822;18;8;1:24.407;84407
1094;846;18;10;1:24.446;84446
1094;839;18;9;1:24.519;84519
1094;848;18;16;1:24.550;84550
1094;852;18;11;1:24.775;84775
1094;817;18;12;1:24.886;84886
1094;20;18;14;1:24.962;84962
1094;842;18;15;1:25.048;85048
1094;855;18;13;1:25.112;85112
1094;849;18;18;1:25.501;85501
1094;854;18;17;1:25.548;85548
1094;825;18;19;1:25.744;85744
1094;840;18;20;1:44.546;104546
1094;1;19;2;1:23.329;83329
1094;830;19;1;1:23.432;83432
1094;847;19;4;1:23.457;83457
1094;815;19;3;1:23.533;83533
1094;832;19;5;1:24.009;84009
1094;4;19;7;1:24.179;84179
1094;844;19;6;1:24.215;84215
1094;822;19;8;1:24.303;84303
1094;839;19;9;1:24.398;84398
1094;840;19;20;1:24.433;84433
1094;846;19;10;1:24.544;84544
1094;852;19;11;1:24.626;84626
1094;817;19;12;1:24.787;84787
1094;848;19;16;1:24.920;84920
1094;842;19;15;1:24.923;84923
1094;20;19;14;1:25.030;85030
1094;855;19;13;1:25.035;85035
1094;825;19;19;1:25.579;85579
1094;849;19;18;1:25.667;85667
1094;854;19;17;1:25.809;85809
1094;815;20;3;1:23.496;83496
1094;1;20;2;1:23.498;83498
1094;847;20;4;1:23.645;83645
1094;830;20;1;1:23.674;83674
1094;832;20;5;1:24.089;84089
1094;4;20;7;1:24.196;84196
1094;844;20;6;1:24.263;84263
1094;840;20;20;1:24.454;84454
1094;822;20;8;1:24.464;84464
1094;842;20;15;1:24.532;84532
1094;846;20;10;1:24.659;84659
1094;852;20;11;1:24.659;84659
1094;817;20;12;1:24.687;84687
1094;839;20;9;1:24.724;84724
1094;20;20;14;1:24.898;84898
1094;855;20;13;1:24.965;84965
1094;848;20;16;1:24.983;84983
1094;825;20;19;1:25.447;85447
1094;849;20;18;1:25.661;85661
1094;854;20;17;1:25.773;85773
1094;830;21;1;1:23.295;83295
1094;1;21;2;1:23.331;83331
1094;847;21;4;1:23.415;83415
1094;815;21;3;1:23.461;83461
1094;832;21;5;1:24.338;84338
1094;822;21;8;1:24.346;84346
1094;4;21;7;1:24.387;84387
1094;846;21;10;1:24.496;84496
1094;840;21;20;1:24.505;84505
1094;844;21;6;1:24.598;84598
1094;839;21;9;1:24.627;84627
1094;817;21;12;1:24.649;84649
1094;842;21;15;1:24.756;84756
1094;852;21;11;1:24.973;84973
1094;20;21;14;1:24.997;84997
1094;855;21;13;1:25.018;85018
1094;848;21;16;1:25.024;85024
1094;825;21;19;1:25.880;85880
1094;854;21;17;1:26.450;86450
1094;849;21;18;1:27.125;87125
1094;1;22;2;1:23.496;83496
1094;815;22;3;1:23.566;83566
1094;830;22;1;1:23.597;83597
1094;847;22;4;1:23.769;83769
1094;4;22;7;1:24.222;84222
1094;844;22;6;1:24.358;84358
1094;822;22;8;1:24.376;84376
1094;832;22;5;1:24.410;84410
1094;840;22;20;1:24.494;84494
1094;839;22;9;1:24.550;84550
1094;846;22;10;1:24.640;84640
1094;842;22;15;1:24.691;84691
1094;817;22;12;1:24.730;84730
1094;852;22;11;1:24.731;84731
1094;848;22;16;1:24.896;84896
1094;20;22;14;1:24.933;84933
1094;855;22;13;1:25.054;85054
1094;854;22;17;1:25.947;85947
1094;825;22;19;1:26.266;86266
1094;849;22;18;1:26.424;86424
1094;1;23;2;1:23.479;83479
1094;847;23;3;1:23.602;83602
1094;830;23;1;1:23.655;83655
1094;844;23;6;1:24.491;84491
1094;832;23;5;1:24.518;84518
1094;822;23;8;1:24.528;84528
1094;846;23;10;1:24.535;84535
1094;4;23;7;1:24.555;84555
1094;817;23;12;1:24.559;84559
1094;852;23;11;1:24.686;84686
1094;839;23;9;1:24.693;84693
1094;840;23;20;1:24.800;84800
1094;848;23;16;1:24.857;84857
1094;842;23;15;1:24.895;84895
1094;20;23;14;1:25.470;85470
1094;855;23;13;1:25.493;85493
1094;854;23;17;1:26.017;86017
1094;825;23;18;1:26.512;86512
1094;815;23;4;1:27.186;87186
1094;849;23;19;1:29.760;89760
1094;847;24;3;1:23.460;83460
1094;1;24;2;1:23.640;83640
1094;830;24;1;1:23.861;83861
1094;832;24;4;1:24.350;84350
1094;4;24;7;1:24.526;84526
1094;839;24;9;1:24.531;84531
1094;822;24;8;1:24.569;84569
1094;840;24;19;1:24.629;84629
1094;844;24;5;1:24.775;84775
1094;842;24;15;1:24.896;84896
1094;848;24;16;1:24.898;84898
1094;817;24;12;1:24.922;84922
1094;852;24;11;1:24.986;84986
1094;846;24;10;1:25.077;85077
1094;825;24;17;1:25.092;85092
1094;855;24;13;1:25.671;85671
1094;20;24;14;1:25.966;85966
1094;854;24;18;1:28.911;88911
1094;815;24;6;1:44.038;104038
1094;849;24;20;1:46.197;106197
1094;815;25;6;1:21.995;81995
1094;847;25;3;1:23.499;83499
1094;1;25;1;1:23.626;83626
1094;840;25;18;1:24.391;84391
1094;4;25;7;1:24.440;84440
1094;822;25;8;1:24.526;84526
1094;832;25;4;1:24.558;84558
1094;839;25;9;1:24.600;84600
1094;817;25;12;1:24.823;84823
1094;844;25;5;1:24.875;84875
1094;846;25;10;1:24.894;84894
1094;842;25;15;1:24.998;84998
1094;852;25;11;1:25.023;85023
1094;849;25;20;1:25.057;85057
1094;855;25;13;1:25.069;85069
1094;848;25;16;1:25.111;85111
1094;825;25;17;1:25.169;85169
1094;20;25;14;1:25.271;85271
1094;830;25;2;1:26.845;86845
1094;854;25;19;1:44.201;104201
1094;847;26;2;1:23.227;83227
1094;1;26;1;1:23.307;83307
1094;854;26;19;1:23.897;83897
1094;840;26;18;1:24.390;84390
1094;4;26;7;1:24.506;84506
1094;815;26;6;1:24.557;84557
1094;839;26;9;1:24.636;84636
1094;822;26;8;1:24.758;84758
1094;852;26;11;1:24.789;84789
1094;817;26;12;1:24.789;84789
1094;848;26;16;1:24.804;84804
1094;844;26;5;1:24.998;84998
1094;842;26;15;1:25.010;85010
1094;846;26;10;1:25.066;85066
1094;849;26;20;1:25.078;85078
1094;855;26;13;1:25.130;85130
1094;832;26;4;1:25.152;85152
1094;825;26;17;1:25.166;85166
1094;20;26;14;1:25.303;85303
1094;830;26;3;1:41.339;101339
1094;815;27;5;1:22.251;82251
1094;830;27;3;1:22.494;82494
1094;847;27;2;1:23.233;83233
1094;1;27;1;1:23.346;83346
1094;854;27;19;1:23.938;83938
1094;4;27;7;1:24.208;84208
1094;840;27;18;1:24.277;84277
1094;822;27;8;1:24.347;84347
1094;839;27;9;1:24.398;84398
1094;832;27;4;1:24.414;84414
1094;817;27;12;1:24.530;84530
1094;848;27;16;1:24.654;84654
1094;855;27;13;1:24.687;84687
1094;852;27;11;1:24.748;84748
1094;846;27;10;1:24.807;84807
1094;842;27;15;1:24.913;84913
1094;849;27;20;1:24.982;84982
1094;825;27;17;1:25.017;85017
1094;844;27;6;1:25.165;85165
1094;20;27;14;1:25.197;85197
1094;815;28;5;1:22.192;82192
1094;830;28;3;1:22.540;82540
1094;847;28;2;1:23.052;83052
1094;1;28;1;1:23.261;83261
1094;854;28;19;1:23.782;83782
1094;822;28;8;1:24.240;84240
1094;4;28;7;1:24.268;84268
1094;832;28;4;1:24.344;84344
1094;840;28;18;1:24.421;84421
1094;839;28;9;1:24.528;84528
1094;855;28;13;1:24.540;84540
1094;846;28;10;1:24.746;84746
1094;842;28;15;1:24.788;84788
1094;20;28;14;1:24.863;84863
1094;817;28;12;1:24.886;84886
1094;852;28;11;1:24.954;84954
1094;825;28;17;1:24.991;84991
1094;848;28;16;1:25.128;85128
1094;849;28;20;1:26.416;86416
1094;844;28;6;1:27.759;87759
1094;830;29;3;1:22.472;82472
1094;847;29;2;1:22.934;82934
1094;815;29;4;1:23.818;83818
1094;854;29;19;1:23.917;83917
1094;4;29;6;1:24.026;84026
1094;840;29;18;1:24.218;84218
1094;822;29;7;1:24.229;84229
1094;839;29;8;1:24.444;84444
1094;846;29;9;1:24.570;84570
1094;842;29;15;1:24.747;84747
1094;848;29;16;1:24.824;84824
1094;855;29;13;1:24.875;84875
1094;20;29;14;1:24.889;84889
1094;817;29;10;1:24.919;84919
1094;825;29;17;1:24.958;84958
1094;849;29;20;1:24.986;84986
1094;1;29;1;1:26.247;86247
1094;832;29;5;1:27.560;87560
1094;852;29;12;1:28.031;88031
1094;844;29;11;1:41.971;101971
1094;815;30;4;1:21.775;81775
1094;830;30;2;1:22.289;82289
1094;847;30;1;1:22.934;82934
1094;844;30;11;1:23.469;83469
1094;854;30;19;1:23.641;83641
1094;4;30;5;1:24.074;84074
